Date,Open,High,Low,Close,Adj Close,Volume
2018-12-10,136.25,138.27000427246094,134.86000061035156,137.8800048828125,132.49781799316406,15744300
2018-12-11,139.94000244140625,140.0500030517578,135.9199981689453,136.80999755859375,131.4696044921875,12466300
2018-12-12,139.3000030517578,140.8800048828125,137.75,137.8000030517578,132.42092895507812,10387200
2018-12-13,138.3000030517578,139.1300048828125,136.14999389648438,137.5399932861328,132.17111206054688,8780900
2018-12-14,135.69000244140625,136.72000122070312,134.5500030517578,135.08999633789062,129.81675720214844,9351200
2018-12-17,134.2100067138672,134.42999267578125,130.69000244140625,131.39999389648438,126.27076721191406,11796200
2018-12-18,132.2899932861328,134.1699981689453,131.8000030517578,132.66000366210938,127.48161315917969,12761900
2018-12-19,132.92999267578125,135.8699951171875,129.52000427246094,131.25999450683594,126.13624572753906,13819000
2018-12-20,130.16000366210938,132.00999450683594,127.1500015258789,128.75999450683594,123.73382568359375,18091700
2018-12-21,127.18000030517578,130.3300018310547,122.94999694824219,124.26000213623047,119.40950012207031,25448600
2018-12-24,122.08000183105469,125.20999908447266,121.5999984741211,121.7300033569336,116.97825622558594,8617700
2018-12-26,123.0199966430664,130.24000549316406,123.0,130.22999572753906,125.14644622802734,13499500
2018-12-27,127.98999786376953,132.00999450683594,126.5199966430664,132.00999450683594,126.8569564819336,10883000
2018-12-28,133.0800018310547,133.6199951171875,129.66000366210938,130.94000244140625,125.8287582397461,7381300
2018-12-31,131.67999267578125,132.44000244140625,130.22999572753906,131.94000244140625,126.78972625732422,7976000
2019-01-02,130.0,133.74000549316406,129.60000610351562,132.9199981689453,127.7314224243164,8788000
2019-01-03,131.2100067138672,131.27999877929688,127.87999725341797,128.1300048828125,123.1284408569336,9428300
2019-01-04,130.44000244140625,134.58999633789062,130.1300048828125,133.64999389648438,128.43296813964844,11065800
2019-01-07,134.4499969482422,137.1699981689453,134.0399932861328,136.05999755859375,130.7489013671875,12928000
2019-01-08,137.97000122070312,138.19000244140625,135.9600067138672,136.8000030517578,131.45997619628906,9243000
2019-01-09,138.3000030517578,139.47999572753906,137.6199951171875,138.41000366210938,133.00714111328125,9987600
2019-01-10,136.80999755859375,138.82000732421875,136.36000061035156,138.6699981689453,133.25701904296875,12514900
2019-01-11,137.75,138.60000610351562,137.41000366210938,138.05999755859375,132.67074584960938,5860100
2019-01-14,136.99000549316406,138.1300048828125,136.64999389648438,137.10000610351562,131.74827575683594,8666700
2019-01-15,136.9600067138672,137.72000122070312,135.25,137.33999633789062,131.9788818359375,7594900
2019-01-16,138.39999389648438,138.8699951171875,137.07000732421875,137.33999633789062,131.9788818359375,7258000
2019-01-17,136.97000122070312,137.91000366210938,136.58999633789062,137.27999877929688,131.9212188720703,5864900
2019-01-18,138.30999755859375,138.60000610351562,136.63999938964844,138.5,133.0936279296875,10263500
2019-01-22,137.89999389648438,139.52000427246094,136.97999572753906,138.0500030517578,132.66116333007812,8102300
2019-01-23,138.77000427246094,138.97999572753906,136.14999389648438,137.00999450683594,131.6618194580078,5465800
2019-01-24,137.11000061035156,138.32000732421875,136.52000427246094,137.6999969482422,132.3248748779297,4924800
2019-01-25,139.0,139.89999389648438,137.6999969482422,138.6699981689453,133.25701904296875,9756300
2019-01-28,137.50999450683594,137.50999450683594,134.80999755859375,135.99000549316406,130.6815948486328,9857200
2019-01-29,136.58999633789062,136.69000244140625,134.11000061035156,135.0,129.73023986816406,7457700
2019-01-30,136.10000610351562,137.89999389648438,135.50999450683594,137.60000610351562,132.228759765625,8078100
2019-01-31,134.38999938964844,135.72999572753906,133.3000030517578,135.00999450683594,129.73983764648438,20095700
2019-02-01,135.38999938964844,140.35000610351562,135.25999450683594,140.14999389648438,134.67919921875,13248300
2019-02-04,139.7899932861328,141.52000427246094,139.17999267578125,141.5,135.9765167236328,11882700
2019-02-05,142.0,142.9499969482422,141.8300018310547,142.52999877929688,136.96632385253906,8455700
2019-02-06,141.9600067138672,142.4199981689453,141.0500030517578,141.49000549316406,135.96693420410156,6146900
2019-02-07,139.9199981689453,141.05999755859375,139.2100067138672,140.1699981689453,134.6984100341797,10675300
2019-02-08,138.69000244140625,140.39999389648438,138.52000427246094,140.3800048828125,134.90025329589844,5950700
2019-02-11,141.25999450683594,142.2899932861328,140.4499969482422,140.8000030517578,135.30386352539062,7600100
2019-02-12,141.7899932861328,142.8000030517578,141.25,141.99000549316406,136.4473876953125,6090000
2019-02-13,142.88999938964844,144.6999969482422,142.8699951171875,143.49000549316406,137.88885498046875,6885600
2019-02-14,142.97999572753906,143.47999572753906,142.39999389648438,143.16000366210938,137.81185913085938,6314000
2019-02-15,144.5500030517578,144.91000366210938,143.82000732421875,144.91000366210938,139.4964599609375,6536000
2019-02-19,144.4199981689453,144.8800048828125,144.02000427246094,144.44000244140625,139.04397583007812,8406700
2019-02-20,144.35000610351562,144.83999633789062,143.52000427246094,144.72999572753906,139.32318115234375,5283100
2019-02-21,144.35000610351562,145.02999877929688,143.17999267578125,144.0,138.62045288085938,8573400
2019-02-22,144.4199981689453,146.27999877929688,144.4199981689453,145.8699951171875,140.42056274414062,9680800
2019-02-25,146.91000366210938,147.1999969482422,145.80999755859375,146.05999755859375,140.6034698486328,9731200
2019-02-26,145.1999969482422,147.39999389648438,145.02000427246094,147.0399932861328,141.546875,7332500
2019-02-27,146.5,147.49000549316406,145.9199981689453,147.22000122070312,141.72018432617188,9731200
2019-02-28,147.25999450683594,148.82000732421875,147.22999572753906,148.1199951171875,142.5865478515625,6250200
2019-03-01,149.4600067138672,149.92999267578125,148.3800048828125,149.47000122070312,143.88612365722656,7016800
2019-03-04,150.07000732421875,150.19000244140625,146.9499969482422,147.9600067138672,142.4325408935547,6979700
2019-03-05,148.0,149.2899932861328,147.8300018310547,147.9499969482422,142.42291259765625,9678600
2019-03-06,148.0,148.52000427246094,147.4199981689453,147.80999755859375,142.28814697265625,8186400
2019-03-07,147.25999450683594,147.80999755859375,146.0399932861328,146.8300018310547,141.34469604492188,8761700
2019-03-08,145.44000244140625,147.47999572753906,144.5,147.35000610351562,141.84532165527344,5168100
2019-03-11,148.11000061035156,150.97000122070312,148.02000427246094,150.6699981689453,145.04127502441406,9361500
2019-03-12,151.0,153.13999938964844,150.8699951171875,151.72999572753906,146.06167602539062,9465100
2019-03-13,152.3000030517578,154.0399932861328,152.0399932861328,152.47000122070312,146.77403259277344,8308900
2019-03-14,152.55999755859375,154.69000244140625,152.3000030517578,154.1999969482422,148.4393768310547,9364900
2019-03-15,153.72000122070312,156.82000732421875,153.36000061035156,155.4600067138672,149.65235900878906,20162000
2019-03-18,155.9199981689453,156.41000366210938,154.4199981689453,154.9600067138672,149.1710205078125,9689400
2019-03-19,155.9499969482422,155.9499969482422,154.13999938964844,154.58999633789062,148.81483459472656,9236100
2019-03-20,154.33999633789062,154.8699951171875,152.7100067138672,153.75,148.00621032714844,6391400
2019-03-21,153.32000732421875,156.67999267578125,153.30999755859375,155.8000030517578,149.97964477539062,7027100
2019-03-22,154.99000549316406,155.67999267578125,152.85000610351562,153.07000732421875,147.35162353515625,8119800
2019-03-25,152.36000061035156,154.05999755859375,151.5399932861328,153.02999877929688,147.3131103515625,7568000
2019-03-26,153.77000427246094,155.60000610351562,153.77000427246094,155.3000030517578,149.49835205078125,15594400
2019-03-27,155.47000122070312,155.86000061035156,153.36000061035156,154.22000122070312,148.45864868164062,12253800
2019-03-28,154.92999267578125,155.0800018310547,153.61000061035156,154.6699981689453,148.89186096191406,16902200
2019-03-29,155.72999572753906,156.2899932861328,154.92999267578125,156.19000244140625,150.35507202148438,12164400
2019-04-01,157.52999877929688,157.72999572753906,156.5500030517578,157.25999450683594,151.38507080078125,6420100
2019-04-02,157.66000366210938,158.14999389648438,156.75,157.77999877929688,151.88565063476562,6215100
2019-04-03,158.5500030517578,159.11000061035156,157.85000610351562,158.4600067138672,152.5402374267578,8209300
2019-04-04,158.52999877929688,158.69000244140625,156.52999877929688,157.63999938964844,151.7509002685547,5100200
2019-04-05,158.0,158.6300048828125,157.22999572753906,157.64999389648438,151.76048278808594,4178300
2019-04-08,157.5500030517578,157.85000610351562,156.32000732421875,157.75,151.85675048828125,5604700
2019-04-09,156.55999755859375,157.99000549316406,156.47000122070312,157.49000549316406,151.6065216064453,6364100
2019-04-10,157.99000549316406,158.77999877929688,157.52000427246094,158.55999755859375,152.63653564453125,3918600
2019-04-11,159.11000061035156,159.3000030517578,157.44000244140625,157.86000061035156,151.96266174316406,5771400
2019-04-12,158.7100067138672,159.63999938964844,157.86000061035156,159.63999938964844,153.67617797851562,6745100
2019-04-15,159.8300018310547,160.47999572753906,159.19000244140625,160.44000244140625,154.44625854492188,8142800
2019-04-16,161.0399932861328,161.10000610351562,159.5500030517578,160.22999572753906,154.24411010742188,6021400
2019-04-17,160.8699951171875,161.07000732421875,160.30999755859375,160.44000244140625,154.44625854492188,4609100
2019-04-18,160.92999267578125,161.10000610351562,159.0,160.16000366210938,154.17674255371094,7859400
2019-04-22,159.1999969482422,160.47999572753906,159.07000732421875,160.39999389648438,154.4077911376953,4602600
2019-04-23,161.0,161.8800048828125,159.8699951171875,161.66000366210938,155.62071228027344,6522900
2019-04-24,161.75,162.02999877929688,160.64999389648438,161.49000549316406,155.45709228515625,7376500
2019-04-25,160.52000427246094,161.60000610351562,158.5500030517578,161.02000427246094,155.0045928955078,8862500
2019-04-26,161.25999450683594,163.02999877929688,160.39999389648438,162.92999267578125,156.84327697753906,7525400
2019-04-29,163.2100067138672,164.5,163.10000610351562,164.14999389648438,158.01768493652344,10003600
2019-04-30,164.97999572753906,165.6999969482422,163.9199981689453,164.42999267578125,158.28721618652344,6432700
2019-05-01,165.5399932861328,165.74000549316406,162.75,162.7899932861328,156.70851135253906,5248100
2019-05-02,162.10000610351562,163.0800018310547,160.42999267578125,161.1199951171875,155.1009063720703,6054900
2019-05-03,162.3000030517578,162.74000549316406,161.17999267578125,162.0399932861328,155.9865264892578,4317500
2019-05-06,158.2100067138672,162.64999389648438,158.1999969482422,162.27999877929688,156.21755981445312,10442400
2019-05-07,160.9499969482422,161.77999877929688,158.67999267578125,160.2100067138672,154.224853515625,6413600
2019-05-08,159.77000427246094,161.6999969482422,159.52000427246094,160.75999450683594,154.75433349609375,5445900
2019-05-09,158.86000061035156,159.85000610351562,157.1699981689453,159.80999755859375,153.83981323242188,6813700
2019-05-10,158.86000061035156,161.39999389648438,157.27000427246094,160.7100067138672,154.70626831054688,5192500
2019-05-13,157.19000244140625,158.72000122070312,156.4199981689453,157.3300018310547,151.4524383544922,9730000
2019-05-14,158.10000610351562,161.52000427246094,157.94000244140625,160.2100067138672,154.224853515625,9756700
2019-05-15,159.32000732421875,163.16000366210938,159.10000610351562,162.7899932861328,156.70851135253906,7547000
2019-05-16,163.4499969482422,165.60000610351562,162.86000061035156,164.8699951171875,158.9549102783203,9745500
2019-05-17,163.2899932861328,165.1999969482422,163.1999969482422,164.08999633789062,158.20286560058594,4582500
2019-05-20,163.35000610351562,164.74000549316406,162.3300018310547,163.47000122070312,157.6051483154297,4747400
2019-05-21,164.5800018310547,164.86000061035156,163.19000244140625,163.86000061035156,157.98110961914062,9095700
2019-05-22,163.60000610351562,165.6300048828125,163.4499969482422,164.24000549316406,158.34750366210938,5416400
2019-05-23,163.5,164.25,160.82000732421875,161.50999450683594,155.71543884277344,6138000
2019-05-24,162.75,163.41000366210938,161.72000122070312,162.63999938964844,156.80491638183594,4105600
2019-05-28,163.39999389648438,165.77000427246094,163.3300018310547,163.7100067138672,157.8365478515625,10202300
2019-05-29,163.3000030517578,163.5,161.47999572753906,162.72999572753906,156.89166259765625,6456000
2019-05-30,162.8000030517578,163.5,161.94000244140625,162.75999450683594,156.92059326171875,4750600
2019-05-31,160.91000366210938,162.1300048828125,160.55999755859375,161.3300018310547,155.5418701171875,5079000
2019-06-03,161.5399932861328,162.8300018310547,156.75,158.60000610351562,152.90988159179688,8034600
2019-06-04,160.2899932861328,162.3699951171875,158.64999389648438,162.3300018310547,156.50604248046875,6684800
2019-06-05,163.5,165.39999389648438,162.69000244140625,165.38999938964844,159.4562530517578,7769300
2019-06-06,165.8800048828125,167.39999389648438,164.94000244140625,166.9199981689453,160.93136596679688,13738500
2019-06-07,168.0,171.61000061035156,167.8000030517578,170.0500030517578,163.94906616210938,10528800
2019-06-10,171.83999633789062,172.02000427246094,170.50999450683594,170.82000732421875,164.69139099121094,7565900
2019-06-11,171.9499969482422,172.17999267578125,168.4199981689453,170.30999755859375,164.19972229003906,6082900
2019-06-12,170.3800048828125,171.6199951171875,169.6999969482422,171.58999633789062,165.4337921142578,6772000
2019-06-13,172.13999938964844,172.1999969482422,168.72000122070312,169.35000610351562,163.27418518066406,6901400
